,time,red,blue,green,clear
108,1.5523550510406494,51100.0,40271.0,31164.0,65535.0
109,1.5664372444152832,51100.0,40271.0,31164.0,65535.0
110,1.5814270973205566,51100.0,40271.0,31164.0,65535.0
111,1.5943512916564941,51100.0,40271.0,31164.0,65535.0
112,1.6084082126617432,51100.0,40271.0,31164.0,65535.0
113,1.6213672161102295,51100.0,40271.0,31164.0,65535.0
114,1.6343543529510498,51100.0,40271.0,31164.0,65535.0
115,1.648376226425171,51100.0,40271.0,31164.0,65535.0
116,1.6633212566375732,51100.0,40271.0,31164.0,65535.0
117,1.6772801876068115,51100.0,40271.0,31164.0,65535.0
118,1.691399335861206,51080.0,40216.0,31031.0,65535.0
119,1.7055330276489258,51080.0,40216.0,31031.0,65535.0
120,1.720325231552124,51080.0,40216.0,31031.0,65535.0
121,1.7333240509033203,51080.0,40216.0,31031.0,65535.0
122,1.746267318725586,51080.0,40216.0,31031.0,65535.0
123,1.759249210357666,51080.0,40216.0,31031.0,65535.0
124,1.7742831707000732,51080.0,40216.0,31031.0,65535.0
