,time,red,blue,green,clear
2298,51.302862882614136,3096.0,2434.0,1866.0,7549.0
2299,51.33065485954285,3096.0,2434.0,1866.0,7549.0
2300,51.35579490661621,3096.0,2434.0,1866.0,7549.0
2301,51.38206696510315,3096.0,2434.0,1866.0,7549.0
2302,51.41126489639282,3096.0,2434.0,1866.0,7549.0
2303,51.438854932785034,3096.0,2434.0,1866.0,7549.0
2304,51.46616888046265,3096.0,2434.0,1866.0,7549.0
2305,51.495275020599365,3096.0,2434.0,1866.0,7549.0
2306,51.52328395843506,3096.0,2434.0,1866.0,7549.0
2307,51.55187678337097,3096.0,2434.0,1866.0,7549.0
2308,51.58012080192566,3096.0,2434.0,1866.0,7549.0
2309,51.6058087348938,3096.0,2432.0,1858.0,7539.0
2310,51.63209080696106,3096.0,2432.0,1858.0,7539.0
2311,51.657984018325806,3096.0,2432.0,1858.0,7539.0
2312,51.68507480621338,3096.0,2432.0,1858.0,7539.0
2313,51.70991277694702,3096.0,2432.0,1858.0,7539.0
2314,51.737014055252075,3096.0,2432.0,1858.0,7539.0
2315,51.76414489746094,3097.0,2434.0,1866.0,7550.0
2316,51.79201674461365,3097.0,2434.0,1866.0,7550.0
2317,51.82082486152649,3097.0,2434.0,1866.0,7550.0
2318,51.84609580039978,3097.0,2434.0,1866.0,7550.0
2319,51.871917724609375,3097.0,2434.0,1866.0,7550.0
2320,51.901039838790894,3097.0,2434.0,1866.0,7549.0
2321,51.9295699596405,3097.0,2434.0,1866.0,7549.0
2322,51.95783281326294,3097.0,2434.0,1866.0,7549.0
2323,51.98324680328369,3097.0,2434.0,1866.0,7549.0
2324,52.01210975646973,3097.0,2434.0,1866.0,7549.0
2325,52.039874792099,3097.0,2434.0,1866.0,7549.0
2326,52.06706690788269,3097.0,2434.0,1866.0,7550.0
2327,52.09520196914673,3097.0,2434.0,1866.0,7550.0
2328,52.12325096130371,3097.0,2434.0,1866.0,7550.0
2329,52.15192985534668,3097.0,2434.0,1866.0,7550.0
2330,52.17925500869751,3097.0,2434.0,1866.0,7550.0
2331,52.208019971847534,3096.0,2432.0,1858.0,7539.0
2332,52.23491978645325,3096.0,2432.0,1858.0,7539.0
2333,52.26103091239929,3096.0,2432.0,1858.0,7539.0
2334,52.286953926086426,3096.0,2432.0,1858.0,7539.0
2335,52.31307792663574,3096.0,2432.0,1858.0,7539.0
2336,52.34315085411072,3096.0,2432.0,1858.0,7539.0
2337,52.36994481086731,3096.0,2433.0,1865.0,7548.0
2338,52.39645791053772,3096.0,2433.0,1865.0,7548.0
2339,52.426461935043335,3096.0,2433.0,1865.0,7548.0
2340,52.45211601257324,3096.0,2433.0,1865.0,7548.0
2341,52.47918105125427,3096.0,2433.0,1865.0,7548.0
2342,52.50611090660095,3096.0,2433.0,1865.0,7548.0
2343,52.535908699035645,3097.0,2434.0,1866.0,7550.0
2344,52.56125283241272,3097.0,2434.0,1866.0,7550.0
2345,52.59003496170044,3097.0,2434.0,1866.0,7550.0
2346,52.617485761642456,3097.0,2434.0,1866.0,7550.0
2347,52.64631700515747,3097.0,2434.0,1866.0,7550.0
2348,52.676228761672974,3097.0,2434.0,1866.0,7551.0
2349,52.704147815704346,3097.0,2434.0,1866.0,7551.0
2350,52.73292088508606,3097.0,2434.0,1866.0,7551.0
2351,52.75916790962219,3097.0,2434.0,1866.0,7551.0
2352,52.788105964660645,3097.0,2434.0,1866.0,7551.0
2353,52.816062927246094,3097.0,2432.0,1858.0,7540.0
2354,52.842928886413574,3097.0,2432.0,1858.0,7540.0
2355,52.869088888168335,3097.0,2432.0,1858.0,7540.0
2356,52.89689588546753,3097.0,2432.0,1858.0,7540.0
2357,52.92193293571472,3097.0,2432.0,1858.0,7540.0
2358,52.94808387756348,3097.0,2432.0,1858.0,7540.0
2359,52.97511696815491,3097.0,2434.0,1866.0,7550.0
2360,53.002326011657715,3097.0,2434.0,1866.0,7550.0
2361,53.03100800514221,3097.0,2434.0,1866.0,7550.0
2362,53.05896592140198,3097.0,2434.0,1866.0,7550.0
2363,53.085038900375366,3097.0,2434.0,1866.0,7550.0
2364,53.11318492889404,3097.0,2434.0,1866.0,7550.0
2365,53.14204692840576,3097.0,2434.0,1866.0,7550.0
2366,53.16895890235901,3097.0,2434.0,1866.0,7550.0
2367,53.194145917892456,3097.0,2434.0,1866.0,7550.0
2368,53.22133493423462,3097.0,2434.0,1866.0,7550.0
2369,53.249119997024536,3097.0,2434.0,1866.0,7550.0
2370,53.27699589729309,3096.0,2434.0,1865.0,7548.0
2371,53.303120851516724,3096.0,2434.0,1865.0,7548.0
2372,53.33050799369812,3096.0,2434.0,1865.0,7548.0
2373,53.35801887512207,3096.0,2434.0,1865.0,7548.0
2374,53.38504195213318,3096.0,2434.0,1865.0,7548.0
2375,53.41202998161316,3096.0,2434.0,1865.0,7548.0
2376,53.43823289871216,3097.0,2432.0,1859.0,7539.0
2377,53.4640908241272,3097.0,2432.0,1859.0,7539.0
2378,53.49212169647217,3097.0,2432.0,1859.0,7539.0
2379,53.52020502090454,3097.0,2432.0,1859.0,7539.0
2380,53.5469708442688,3097.0,2432.0,1859.0,7539.0
2381,53.57310891151428,3097.0,2432.0,1859.0,7539.0
2382,53.60051465034485,3096.0,2434.0,1866.0,7549.0
2383,53.62844681739807,3096.0,2434.0,1866.0,7549.0
2384,53.65523886680603,3096.0,2434.0,1866.0,7549.0
2385,53.683295011520386,3096.0,2434.0,1866.0,7549.0
2386,53.7113618850708,3096.0,2434.0,1866.0,7549.0
2387,53.738980770111084,3096.0,2434.0,1866.0,7549.0
2388,53.767088890075684,3096.0,2434.0,1866.0,7549.0
2389,53.794256925582886,3096.0,2434.0,1866.0,7549.0
2390,53.8229398727417,3096.0,2434.0,1866.0,7549.0
2391,53.84991693496704,3096.0,2434.0,1866.0,7549.0
2392,53.87527084350586,3096.0,2434.0,1866.0,7549.0
2393,53.90217876434326,3097.0,2434.0,1866.0,7549.0
2394,53.92944383621216,3097.0,2434.0,1866.0,7549.0
2395,53.957316875457764,3097.0,2434.0,1866.0,7549.0
2396,53.98500394821167,3097.0,2434.0,1866.0,7549.0
2397,54.01337504386902,3097.0,2434.0,1866.0,7549.0
2398,54.04227876663208,3097.0,2434.0,1866.0,7549.0
2399,54.06921601295471,3097.0,2431.0,1858.0,7540.0
2400,54.096519947052,3097.0,2431.0,1858.0,7540.0
2401,54.12615180015564,3097.0,2431.0,1858.0,7540.0
2402,54.15699291229248,3097.0,2431.0,1858.0,7540.0
2403,54.18431997299194,3097.0,2431.0,1858.0,7540.0
2404,54.210322856903076,3097.0,2434.0,1866.0,7550.0
2405,54.23898983001709,3097.0,2434.0,1866.0,7550.0
2406,54.26451301574707,3097.0,2434.0,1866.0,7550.0
2407,54.29346203804016,3097.0,2434.0,1866.0,7550.0
2408,54.32098889350891,3097.0,2434.0,1866.0,7550.0
2409,54.34624481201172,3097.0,2434.0,1866.0,7550.0
2410,54.37238669395447,3097.0,2434.0,1866.0,7550.0
2411,54.39905881881714,3097.0,2434.0,1866.0,7550.0
2412,54.42660188674927,3097.0,2434.0,1866.0,7550.0
2413,54.45201373100281,3097.0,2434.0,1866.0,7550.0
2414,54.47843670845032,3097.0,2434.0,1866.0,7550.0
2415,54.50646495819092,3096.0,2434.0,1865.0,7549.0
2416,54.5339629650116,3096.0,2434.0,1865.0,7549.0
2417,54.560253858566284,3096.0,2434.0,1865.0,7549.0
2418,54.58911681175232,3096.0,2434.0,1865.0,7549.0
2419,54.61715388298035,3096.0,2434.0,1865.0,7549.0
2420,54.64736890792847,3096.0,2434.0,1865.0,7549.0
2421,54.6762478351593,3096.0,2431.0,1858.0,7538.0
2422,54.70419883728027,3096.0,2431.0,1858.0,7538.0
2423,54.729477882385254,3096.0,2431.0,1858.0,7538.0
2424,54.75712990760803,3096.0,2431.0,1858.0,7538.0
2425,54.78317475318909,3096.0,2431.0,1858.0,7538.0
2426,54.812000036239624,3097.0,2434.0,1865.0,7548.0
2427,54.83894872665405,3097.0,2434.0,1865.0,7548.0
2428,54.86518669128418,3097.0,2434.0,1865.0,7548.0
2429,54.8940269947052,3097.0,2434.0,1865.0,7548.0
2430,54.920026779174805,3097.0,2434.0,1865.0,7548.0
2431,54.94704794883728,3097.0,2434.0,1865.0,7548.0
2432,54.973291873931885,3097.0,2434.0,1866.0,7550.0
2433,54.99933075904846,3097.0,2434.0,1866.0,7550.0
2434,55.026386976242065,3097.0,2434.0,1866.0,7550.0
2435,55.0561089515686,3097.0,2434.0,1866.0,7550.0
2436,55.08220171928406,3097.0,2434.0,1866.0,7550.0
2437,55.109452962875366,3097.0,2434.0,1866.0,7550.0
2438,55.13659977912903,3097.0,2432.0,1865.0,7546.0
2439,55.16903877258301,3097.0,2432.0,1865.0,7546.0
2440,55.195085763931274,3097.0,2432.0,1865.0,7546.0
2441,55.238282918930054,3097.0,2432.0,1865.0,7546.0
2442,55.264073848724365,3097.0,2432.0,1865.0,7546.0
2443,55.29209494590759,3097.0,2432.0,1860.0,7543.0
2444,55.31736874580383,3097.0,2432.0,1860.0,7543.0
2445,55.34408402442932,3097.0,2432.0,1860.0,7543.0
2446,55.36910390853882,3097.0,2432.0,1860.0,7543.0
2447,55.395097732543945,3097.0,2432.0,1860.0,7543.0
2448,55.42107176780701,3097.0,2432.0,1860.0,7543.0
2449,55.44607210159302,3096.0,2434.0,1866.0,7549.0
2450,55.473068952560425,3096.0,2434.0,1866.0,7549.0
2451,55.49835395812988,3096.0,2434.0,1866.0,7549.0
2452,55.52676582336426,3096.0,2434.0,1866.0,7549.0
2453,55.55336594581604,3096.0,2434.0,1866.0,7549.0
2454,55.57914972305298,3096.0,2434.0,1865.0,7548.0
2455,55.6050980091095,3096.0,2434.0,1865.0,7548.0
2456,55.632030963897705,3096.0,2434.0,1865.0,7548.0
2457,55.657325744628906,3096.0,2434.0,1865.0,7548.0
2458,55.685142993927,3096.0,2434.0,1865.0,7548.0
2459,55.711113929748535,3096.0,2434.0,1865.0,7548.0
2460,55.73802185058594,3096.0,2433.0,1862.0,7544.0
2461,55.766095876693726,3096.0,2433.0,1862.0,7544.0
2462,55.79310178756714,3096.0,2433.0,1862.0,7544.0
