,Time,Force (Newtons),Distance (millimeters)
1855,12635,-0.0002860629224949942,1.1509765625
1856,12643,-0.0002860629224949942,1.1517578125
1857,12650,-0.0002860629224949942,1.1524414062500001
1858,12659,-0.00022918435249499416,1.1533203125
1859,12666,-0.00022918435249499416,1.1541015625000002
1860,12674,-0.00022918435249499416,1.1548828125000001
1861,12682,-0.00022918435249499416,1.1556640625
1862,12690,-0.00022918435249499416,1.1564453125
1863,12698,-0.00022918435249499416,1.1572265625
1864,12707,-0.00022918435249499416,1.15810546875
1865,12718,-0.00022918435249499416,1.1591796875
1866,12731,-0.00022918435249499416,1.160546875
1867,12742,-0.00022918435249499416,1.16162109375
1868,12750,-0.00029096624749499415,1.16240234375
1869,12757,-0.00029096624749499415,1.16318359375
1870,12766,-0.00029096624749499415,1.16396484375
1871,12773,-0.00029096624749499415,1.16474609375
1872,12782,-0.00029096624749499415,1.16552734375
1873,12790,-0.00029096624749499415,1.16640625
1874,12798,-0.00029096624749499415,1.1671875
1875,12806,-0.00029096624749499415,1.16806640625
1876,12815,-0.00029096624749499415,1.16884765625
1877,12823,-0.00029096624749499415,1.1697265625
1878,12831,-0.00029096624749499415,1.17060546875
1879,12840,-0.00029096624749499415,1.17138671875
1880,12847,-0.0003802067624949941,1.17216796875
1881,12856,-0.0003802067624949941,1.17294921875
1882,12868,-0.0003802067624949941,1.17431640625
1883,12879,-0.0003802067624949941,1.17529296875
1884,12888,-0.0003802067624949941,1.176171875
1885,12897,-0.0003802067624949941,1.1771484375
1886,12905,-0.0003802067624949941,1.1779296875
1887,12913,-0.0003802067624949941,1.1787109375
1888,12921,-0.0003802067624949941,1.1794921875
1889,12928,-0.0003802067624949941,1.1802734375
1890,12936,-0.0003802067624949941,1.1810546875
1891,12945,-0.0003753034374949941,1.18193359375
1892,12953,-0.0003753034374949941,1.18271484375
1893,12961,-0.0003753034374949941,1.18349609375
1894,12968,-0.0003753034374949941,1.18427734375
1895,12975,-0.0003753034374949941,1.1849609375
1896,12983,-0.0003753034374949941,1.1857421875
1897,12994,-0.0003753034374949941,1.18681640625
1898,13009,-0.0003753034374949941,1.18837890625
1899,13021,-0.0003753034374949941,1.18955078125
1900,13030,-0.0003753034374949941,1.1904296875
1901,13038,-0.00031450220749499415,1.1912109375
1902,13046,-0.00031450220749499415,1.1919921875
1903,13054,-0.00031450220749499415,1.1927734375
1904,13061,-0.00031450220749499415,1.1935546875
1905,13069,-0.00031450220749499415,1.1943359375
1906,13078,-0.00031450220749499415,1.19521484375
1907,13085,-0.00031450220749499415,1.19599609375
1908,13094,-0.00031450220749499415,1.19677734375
1909,13101,-0.00031450220749499415,1.19755859375
1910,13110,-0.00031450220749499415,1.19833984375
1911,13118,-0.00031450220749499415,1.19921875
1912,13125,-0.00031450220749499415,1.2
1913,13136,-0.00019682240749499416,1.2009765625
1914,13148,-0.00019682240749499416,1.20224609375
1915,13160,-0.00019682240749499416,1.20341796875
1916,13168,-0.00019682240749499416,1.2042968749999998
1917,13176,-0.00019682240749499416,1.205078125
1918,13184,-0.00019682240749499416,1.205859375
1919,13191,-0.00019682240749499416,1.20654296875
