,Time,Force (Newtons),Distance (millimeters)
1732,12532,1.0150134643611899,1.13974609375
1733,12545,1.02449453358119,1.141015625
1734,12555,1.02449453358119,1.14208984375
1735,12564,1.02449453358119,1.14287109375
1736,12571,1.02449453358119,1.14365234375
1737,12578,1.02449453358119,1.1443359375000002
1738,12586,1.02449453358119,1.1451171875000001
1739,12593,1.02449453358119,1.14580078125
1740,12631,1.02449453358119,1.14970703125
1741,12639,1.0340785726261899,1.15048828125
1742,12648,1.0340785726261899,1.15126953125
1743,12655,1.0340785726261899,1.15205078125
1744,12663,1.0340785726261899,1.15283203125
1745,12671,1.0340785726261899,1.15361328125
1746,12679,1.0340785726261899,1.15439453125
1747,12686,1.0340785726261899,1.15517578125
1748,12693,1.0340785726261899,1.155859375
1749,12707,1.0340785726261899,1.1572265625
1750,12720,1.0340785726261899,1.15859375
1751,12731,1.0430742126711898,1.15966796875
1752,12738,1.0430742126711898,1.1603515624999998
1753,12745,1.0430742126711898,1.16103515625
1754,12753,1.0430742126711898,1.16181640625
1755,12761,1.0430742126711898,1.1626953125
1756,12769,1.0430742126711898,1.1634765625
1757,12777,1.0430742126711898,1.1642578125
1758,12785,1.0430742126711898,1.1650390625
1759,12793,1.0430742126711898,1.1658203125
1760,12801,1.0430742126711898,1.1666015625
1761,12809,1.0430742126711898,1.16748046875
1762,12817,1.0430742126711898,1.16826171875
1763,12824,1.0509685659211898,1.1689453125
1764,12833,1.0509685659211898,1.16982421875
1765,12841,1.0509685659211898,1.170703125
1766,12858,1.0509685659211898,1.17236328125
1767,12869,1.0509685659211898,1.1734375
1768,12879,1.0509685659211898,1.1744140625000001
1769,12886,1.0509685659211898,1.1751953125
1770,12894,1.0509685659211898,1.1759765625
1771,12902,1.0509685659211898,1.1767578125
1772,12910,1.0509685659211898,1.1775390625
1773,12917,1.0509685659211898,1.17822265625
1774,12925,1.06018485559119,1.1791015624999999
1775,12933,1.06018485559119,1.1798828124999998
1776,12942,1.06018485559119,1.18076171875
1777,12951,1.06018485559119,1.181640625
1778,12960,1.06018485559119,1.18251953125
1779,12968,1.06018485559119,1.18330078125
1780,12976,1.06018485559119,1.1841796875000001
1781,12987,1.06018485559119,1.18525390625
1782,13001,1.06018485559119,1.1866210937500001
1783,13010,1.06018485559119,1.1875
1784,13020,1.0693648606561899,1.1884765625
1785,13027,1.0693648606561899,1.1892578125
1786,13035,1.0693648606561899,1.1900390625
1787,13043,1.0693648606561899,1.1908203125
1788,13050,1.0693648606561899,1.1916015625
1789,13059,1.0693648606561899,1.1923828125
1790,13066,1.0693648606561899,1.1931640625000002
1791,13074,1.0693648606561899,1.1939453125000001
1792,13082,1.0693648606561899,1.19482421875
1793,13091,1.0693648606561899,1.195703125
1794,13099,1.0693648606561899,1.196484375
1795,13107,1.0693648606561899,1.197265625
1796,13114,1.07914209070619,1.19794921875
1797,13126,1.07914209070619,1.19912109375
1798,13138,1.07914209070619,1.20029296875
1799,13147,1.07914209070619,1.2012695312500001
1800,13157,1.07914209070619,1.20224609375
1801,13165,1.07914209070619,1.20302734375
1802,13172,1.07914209070619,1.2037109375000001
1803,13179,1.07914209070619,1.2044921875
1804,13187,1.07914209070619,1.2052734375
1805,13195,1.07914209070619,1.2060546875
1806,13203,1.07914209070619,1.2068359375
1807,13212,1.08938121397119,1.20771484375
1808,13219,1.08938121397119,1.2083984374999999
1809,13227,1.08938121397119,1.20927734375
1810,13235,1.08938121397119,1.2099609375
1811,13244,1.08938121397119,1.2109375
1812,13252,1.08938121397119,1.21171875
1813,13260,1.08938121397119,1.21259765625
1814,13269,1.08938121397119,1.21337890625
1815,13280,1.08938121397119,1.21455078125
1816,13293,1.08938121397119,1.2159179687500001
1817,13303,1.09814149441619,1.216796875
1818,13311,1.09814149441619,1.2175781250000002
1819,13319,1.09814149441619,1.2183593750000001
1820,13326,1.09814149441619,1.219140625
1821,13334,1.09814149441619,1.219921875
1822,13344,1.09814149441619,1.2208984375
1823,13353,1.09814149441619,1.221875
1824,13362,1.09814149441619,1.22275390625
1825,13371,1.09814149441619,1.22353515625
1826,13379,1.09814149441619,1.2244140625
1827,13386,1.09814149441619,1.22509765625
1828,13393,1.09814149441619,1.22587890625
1829,13401,1.1058181400361897,1.22666015625
1830,13410,1.1058181400361897,1.2275390625
1831,13418,1.1058181400361897,1.2283203125
1832,13432,1.1058181400361897,1.2296875
1833,13446,1.1058181400361897,1.2310546875
1834,13455,1.1058181400361897,1.23203125
1835,13463,1.1058181400361897,1.2328124999999999
1836,13472,1.1058181400361897,1.23369140625
1837,13480,1.1058181400361897,1.23447265625
1838,13486,1.1058181400361897,1.23515625
1839,13494,1.11328296201619,1.2359375
1840,13503,1.11328296201619,1.23681640625
1841,13510,1.11328296201619,1.2375
1842,13518,1.11328296201619,1.23837890625
1843,13527,1.11328296201619,1.2392578125
1844,13535,1.11328296201619,1.2401367187499999
1845,13543,1.11328296201619,1.2409179687499998
1846,13551,1.11328296201619,1.24169921875
1847,13559,1.11328296201619,1.2423828125
1848,13566,1.11328296201619,1.2431640625
1849,13582,1.11328296201619,1.2447265625
1850,13594,1.12052223104619,1.2458984375
1851,13603,1.12052223104619,1.2468750000000002
1852,13611,1.12052223104619,1.2476562500000001
1853,13620,1.12052223104619,1.2484375
1854,13627,1.12052223104619,1.24921875
1855,13635,1.12052223104619,1.25
