,Time,Force (Newtons),Distance (millimeters)
511,2780,0.0010925706444799939,0.16455078125
512,2785,0.0010925706444799939,0.1650390625
513,2791,0.0010925706444799939,0.16562500000000002
514,2796,0.0010925706444799939,0.16611328125000002
515,2801,0.0010925706444799939,0.16669921875
516,2807,0.0010925706444799939,0.16728515624999998
517,2813,0.0010925706444799939,0.1677734375
518,2818,0.0010925706444799939,0.16835937499999998
519,2824,0.0010925706444799939,0.1689453125
520,2829,0.0010925706444799939,0.16943359375
521,2835,0.0010925706444799939,0.17001953125
522,2840,0.0010925706444799939,0.17050781250000002
523,2850,0.0010925706444799939,0.171484375
524,2859,0.0010925706444799939,0.17236328125
525,2866,0.0010925706444799939,0.173046875
526,2874,0.0011631785244799937,0.17392578125
527,2879,0.0011631785244799937,0.1744140625
528,2885,0.0011631785244799937,0.17509765625
529,2890,0.0011631785244799937,0.1755859375
530,2896,0.0011631785244799937,0.17617187499999998
531,2902,0.0011631785244799937,0.17666015625
532,2907,0.0011631785244799937,0.17724609375
533,2913,0.0011631785244799937,0.17783203125000002
534,2918,0.0011631785244799937,0.17832031250000002
535,2923,0.0011631785244799937,0.17880859375
536,2928,0.0011631785244799937,0.179296875
537,2934,0.0011631785244799937,0.17988281250000002
538,2939,0.0011631785244799937,0.18046875
539,2945,0.0011631785244799937,0.18105468749999998
540,2950,0.0011631785244799937,0.18154296875
541,2955,0.0011631785244799937,0.18203125
542,2960,0.0011631785244799937,0.18251953125
543,2966,0.0012857616494799937,0.18310546875
544,2972,0.0012857616494799937,0.1837890625
545,2978,0.0012857616494799937,0.18437499999999998
546,2984,0.0012857616494799937,0.1849609375
547,2990,0.0012857616494799937,0.18544921874999998
548,2995,0.0012857616494799937,0.18603515625
549,3001,0.0012857616494799937,0.18662109375
550,3006,0.0012857616494799937,0.187109375
551,3011,0.0012857616494799937,0.18759765625000002
552,3017,0.0012857616494799937,0.18818359375
553,3022,0.0012857616494799937,0.18876953124999998
554,3027,0.0012857616494799937,0.18925781249999998
555,3033,0.0012857616494799937,0.18984375
556,3042,0.0012857616494799937,0.19072265625
557,3050,0.0012857616494799937,0.19150390625
558,3058,0.0012857616494799937,0.19228515625
559,3064,0.001482875314479994,0.19287109375
560,3069,0.001482875314479994,0.19345703125
561,3074,0.001482875314479994,0.1939453125
562,3080,0.001482875314479994,0.19453125000000002
563,3085,0.001482875314479994,0.19501953125
564,3090,0.001482875314479994,0.1955078125
565,3096,0.001482875314479994,0.19609374999999998
566,3101,0.001482875314479994,0.1966796875
567,3107,0.001482875314479994,0.197265625
568,3112,0.001482875314479994,0.19775390625
569,3118,0.001482875314479994,0.19833984375
570,3124,0.001482875314479994,0.19892578125000002
571,3131,0.001482875314479994,0.199609375
572,3136,0.001482875314479994,0.2001953125
573,3142,0.001482875314479994,0.20068359375
574,3147,0.001482875314479994,0.20126953125
575,3153,0.001482875314479994,0.20185546875000002
576,3159,0.0016907762944799937,0.20244140625
577,3164,0.0016907762944799937,0.2029296875
578,3169,0.0016907762944799937,0.203515625
579,3175,0.0016907762944799937,0.2041015625
580,3181,0.0016907762944799937,0.20468750000000002
581,3187,0.0016907762944799937,0.2052734375
582,3193,0.0016907762944799937,0.20585937499999998
583,3199,0.0016907762944799937,0.2064453125
584,3204,0.0016907762944799937,0.20693359375
585,3209,0.0016907762944799937,0.20751953125
586,3215,0.0016907762944799937,0.20810546875
587,3221,0.0016907762944799937,0.20869140625000002
588,3227,0.0016907762944799937,0.20917968750000002
589,3232,0.0016907762944799937,0.209765625
590,3244,0.0016907762944799937,0.2109375
591,3255,0.0019447685294799936,0.21201171875000002
592,3263,0.0019447685294799936,0.212890625
593,3269,0.0019447685294799936,0.2134765625
594,3276,0.0019447685294799936,0.21406250000000002
595,3282,0.0019447685294799936,0.21474609374999998
596,3288,0.0019447685294799936,0.21533203125
597,3293,0.0019447685294799936,0.2158203125
598,3298,0.0019447685294799936,0.21640625
599,3305,0.0019447685294799936,0.2169921875
600,3310,0.0019447685294799936,0.217578125
601,3317,0.0019447685294799936,0.2181640625
602,3322,0.0019447685294799936,0.21875
603,3327,0.0019447685294799936,0.21923828125
604,3333,0.0019447685294799936,0.21982421875000002
605,3338,0.0019447685294799936,0.2203125
606,3343,0.0019447685294799936,0.22089843750000002
607,3348,0.002194838104479994,0.22138671875000002
608,3354,0.002194838104479994,0.221875
609,3359,0.002194838104479994,0.2224609375
610,3365,0.002194838104479994,0.223046875
